0.226 0.106849 0.106991 -0.041112 -0.036840 65.037998 66.224415 -66.292600 66.879746 -10.941203 10.931417 0.195486
0.227 0.106806 0.106952 -0.042234 -0.038011 64.543258 65.715468 -65.815621 66.395174 -10.857545 10.847886 0.195852
0.228 0.106761 0.106911 -0.043342 -0.039167 64.037981 65.196558 -65.328051 65.900288 -10.772185 10.762648 0.196203
0.229 0.106716 0.106870 -0.044437 -0.040310 63.522285 64.667773 -64.829992 65.395194 -10.685138 10.675718 0.196538
0.230 0.106669 0.106827 -0.045520 -0.041439 62.996285 64.129195 -64.321549 64.879988 -10.596420 10.587112 0.196858
0.231 0.106621 0.106784 -0.046590 -0.042555 62.460099 63.580899 -63.802823 64.354764 -10.506044 10.496845 0.197163
0.232 0.106573 0.106739 -0.047649 -0.043658 61.913843 63.022961 -63.273917 63.819612 -10.414026 10.404931 0.197453
0.233 0.106523 0.106693 -0.048698 -0.044749 61.357631 62.455454 -62.734934 63.274618 -10.320380 10.311385 0.197727
0.234 0.106472 0.106646 -0.049735 -0.045829 60.791578 61.878446 -62.185975 62.719867 -10.225121 10.216223 0.197986
0.235 0.106420 0.106598 -0.050762 -0.046896 60.215798 61.292010 -61.627142 62.155443 -10.128265 10.119460 0.198229
0.236 0.106368 0.106549 -0.051779 -0.047953 59.630405 60.696216 -61.058536 61.581427 -10.029824 10.021109 0.198456
0.237 0.106314 0.106499 -0.052786 -0.049000 59.035511 60.091133 -60.480259 60.997900 -9.929815 9.921188 0.198669
0.238 0.106259 0.106448 -0.053783 -0.050035 58.431226 59.476835 -59.892412 60.404943 -9.828253 9.819711 0.198865
0.239 0.106203 0.106396 -0.054772 -0.051061 57.817664 58.853394 -59.295096 59.802640 -9.725152 9.716693 0.199046
0.240 0.106146 0.106343 -0.055750 -0.052077 57.194934 58.220886 -58.688414 59.191071 -9.620528 9.612150 0.199211
0.241 0.106089 0.106289 -0.056720 -0.053083 56.563147 57.579388 -58.072466 58.570321 -9.514396 9.506099 0.199361
0.242 0.106030 0.106234 -0.057681 -0.054080 55.922414 56.928980 -57.447356 57.940473 -9.406773 9.398555 0.199495
0.243 0.105971 0.106178 -0.058632 -0.055067 55.272844 56.269742 -56.813187 57.301616 -9.297675 9.289534 0.199613
0.244 0.105910 0.106121 -0.059574 -0.056044 54.614547 55.601761 -56.170061 56.653835 -9.187117 9.179054 0.199716
0.245 0.105849 0.106063 -0.060507 -0.057012 53.947634 54.925122 -55.518083 55.997221 -9.075116 9.067130 0.199803
0.246 0.105786 0.106004 -0.061431 -0.057971 53.272215 54.239917 -54.857358 55.331865 -8.961689 8.953781 0.199874
0.247 0.105723 0.105944 -0.062346 -0.058921 52.588401 53.546236 -54.187991 54.657861 -8.846854 8.839023 0.199929
0.248 0.105659 0.105883 -0.063251 -0.059862 51.896302 52.844176 -53.510089 53.975304 -8.730627 8.722873 0.199968
0.249 0.105594 0.105821 -0.064147 -0.060793 51.196031 52.133833 -52.823759 53.284291 -8.613026 8.605350 0.199992
0.250 0.105528 0.105759 -0.065033 -0.061714 50.487699 51.415309 -52.129108 52.584923 -8.494069 8.486472 0.200000
0.251 0.105461 0.105695 -0.065909 -0.062626 49.771420 50.688707 -51.426248 51.877301 -8.373775 8.366257 0.199992
0.252 0.105393 0.105631 -0.066776 -0.063529 49.047307 49.954131 -50.715288 51.161529 -8.252161 8.244723 0.199968
0.253 0.105325 0.105565 -0.067632 -0.064422 48.315474 49.211689 -49.996338 50.437712 -8.129246 8.121890 0.199929
0.254 0.105256 0.105499 -0.068479 -0.065305 47.576036 48.461492 -49.269513 49.705958 -8.005050 7.997776 0.199874
0.255 0.105185 0.105432 -0.069315 -0.066178 46.829110 47.703651 -48.534926 48.966377 -7.879591 7.872400 0.199803
0.256 0.105115 0.105364 -0.070141 -0.067042 46.074813 46.938282 -47.792691 48.219080 -7.752889 7.745782 0.199716
0.257 0.105043 0.105295 -0.070956 -0.067895 45.313262 46.165500 -47.042924 47.464181 -7.624963 7.617942 0.199613
0.258 0.104970 0.105226 -0.071761 -0.068737 44.544577 45.385423 -46.285744 46.701795 -7.495834 7.488900 0.199495
0.259 0.104897 0.105156 -0.072554 -0.069570 43.768878 44.598173 -45.521267 45.932040 -7.365522 7.358676 0.199361
0.260 0.104823 0.105084 -0.073337 -0.070391 42.986285 43.803870 -44.749614 45.155033 -7.234047 7.227290 0.199211
0.261 0.104748 0.105012 -0.074108 -0.071202 42.196922 43.002639 -43.970904 44.370895 -7.101429 7.094762 0.199046
0.262 0.104672 0.104939 -0.074868 -0.072002 41.400910 42.194604 -43.185261 43.579747 -6.967690 6.961115 0.198865
0.263 0.104596 0.104866 -0.075616 -0.072792 40.598375 41.379892 -42.392807 42.781714 -6.832850 6.826368 0.198669
0.264 0.104519 0.104792 -0.076353 -0.073569 39.789442 40.558631 -41.593666 41.976919 -6.696930 6.690543 0.198456
0.265 0.104441 0.104716 -0.077077 -0.074336 38.974237 39.730950 -40.787964 41.165489 -6.559953 6.553661 0.198229
0.266 0.104362 0.104641 -0.077790 -0.075091 38.152888 38.896981 -39.975826 40.347551 -6.421939 6.415744 0.197986
0.267 0.104283 0.104564 -0.078491 -0.075835 37.325523 38.056855 -39.157380 39.523234 -6.282911 6.276813 0.197727
0.268 0.104203 0.104487 -0.079179 -0.076566 36.492271 37.210705 -38.332754 38.692667 -6.142890 6.136891 0.197453
0.269 0.104123 0.104409 -0.079856 -0.077286 35.653264 36.358665 -37.502079 37.855982 -6.001898 5.996000 0.197163
0.270 0.104042 0.104330 -0.080519 -0.077994 34.808632 35.500870 -36.665485 37.013311 -5.859958 5.854161 0.196858
0.271 0.103960 0.104251 -0.081170 -0.078689 33.958508 34.637457 -35.823102 36.164787 -5.717092 5.711397 0.196538
0.272 0.103877 0.104171 -0.081808 -0.079373 33.103026 33.768563 -34.975065 35.310544 -5.573323 5.567731 0.196203
0.273 0.103794 0.104090 -0.082434 -0.080044 32.242320 32.894325 -34.121505 34.450717 -5.428673 5.423186 0.195852
0.274 0.103711 0.104009 -0.083046 -0.080702 31.376526 32.014883 -33.262559 33.585442 -5.283165 5.277783 0.195486
0.275 0.103626 0.103927 -0.083646 -0.081348 30.505778 31.130376 -32.398360 32.714858 -5.136822 5.131547 0.195106
0.276 0.103542 0.103844 -0.084232 -0.081981 29.630215 30.240945 -31.529045 31.839100 -4.989668 4.984500 0.194710
0.277 0.103456 0.103761 -0.084805 -0.082601 28.749973 29.346731 -30.654752 30.958309 -4.841725 4.836666 0.194299
0.278 0.103370 0.103677 -0.085364 -0.083208 27.865193 28.447876 -29.775617 30.072623 -4.693018 4.688068 0.193873
0.279 0.103284 0.103592 -0.085910 -0.083802 26.976013 27.544523 -28.891781 29.182184 -4.543569 4.538729 0.193433
0.280 0.103197 0.103508 -0.086443 -0.084383 26.082572 26.636815 -28.003381 28.287132 -4.393402 4.388673 0.192978
0.281 0.103109 0.103422 -0.086962 -0.084950 25.185013 25.724896 -27.110559 27.387608 -4.242541 4.237924 0.192508
0.282 0.103021 0.103336 -0.087467 -0.085504 24.283477 24.808911 -26.213455 26.483757 -4.091010 4.086505 0.192023
0.283 0.102933 0.103249 -0.087958 -0.086045 23.378105 23.889004 -25.312211 25.575719 -3.938833 3.934441 0.191524
0.284 0.102844 0.103162 -0.088435 -0.086572 22.469041 22.965323 -24.406969 24.663640 -3.786033 3.781755 0.191011
0.285 0.102755 0.103075 -0.088899 -0.087085 21.556428 22.038012 -23.497872 23.747664 -3.632636 3.628473 0.190483
0.286 0.102665 0.102987 -0.089348 -0.087584 20.640410 21.107220 -22.585064 22.827936 -3.478664 3.474617 0.189941
0.287 0.102575 0.102898 -0.089783 -0.088070 19.721132 20.173093 -21.668688 21.904600 -3.324144 3.320212 0.189384
0.288 0.102484 0.102809 -0.090204 -0.088542 18.798739 19.235779 -20.748890 20.977805 -3.169098 3.165283 0.188814
0.289 0.102393 0.102720 -0.090611 -0.089000 17.873376 18.295427 -19.825815 20.047695 -3.013551 3.009853 0.188229
0.290 0.102302 0.102630 -0.091003 -0.089443 16.945190 17.352184 -18.899609 19.114419 -2.857529 2.853949 0.187631
0.291 0.102210 0.102539 -0.091381 -0.089873 16.014328 16.406202 -17.970417 18.178123 -2.701056 2.697594 0.187018
0.292 0.102118 0.102449 -0.091745 -0.090288 15.080935 15.457628 -17.038387 17.238956 -2.544155 2.540813 0.186392
0.293 0.102025 0.102358 -0.092094 -0.090689 14.145161 14.506614 -16.103666 16.297066 -2.386853 2.383630 0.185753
0.294 0.101933 0.102266 -0.092428 -0.091076 13.207152 13.553309 -15.166401 15.352603 -2.229174 2.226071 0.185099
0.295 0.101840 0.102174 -0.092748 -0.091449 12.267056 12.597863 -14.226741 14.405715 -2.071144 2.068161 0.184433
0.296 0.101746 0.102082 -0.093053 -0.091806 11.325023 11.640429 -13.284834 13.456552 -1.912786 1.909924 0.183753
0.297 0.101653 0.101990 -0.093344 -0.092150 10.381201 10.681157 -12.340829 12.505264 -1.754125 1.751385 0.183060
0.298 0.101559 0.101897 -0.093620 -0.092479 9.435739 9.720199 -11.394875 11.552001 -1.595188 1.592570 0.182353
0.299 0.101464 0.101804 -0.093881 -0.092793 8.488787 8.757706 -10.447121 10.596914 -1.435999 1.433503 0.181634
0.300 0.101370 0.101710 -0.094127 -0.093092 7.540493 7.793831 -9.497716 9.640155 -1.276584 1.274210 0.180902
0.301 0.101276 0.101617 -0.094358 -0.093377 6.591009 6.828726 -8.546812 8.681873 -1.116967 1.114716 0.180157
0.302 0.101181 0.101523 -0.094574 -0.093647 5.640483 5.862543 -7.594558 7.722220 -0.957173 0.955045 0.179399
0.303 0.101086 0.101429 -0.094776 -0.093903 4.689066 4.895434 -6.641105 6.761348 -0.797228 0.795224 0.178629
0.304 0.100991 0.101334 -0.094962 -0.094143 3.736909 3.927554 -5.686603 5.799409 -0.637158 0.635277 0.177846
0.305 0.100895 0.101240 -0.095134 -0.094369 2.784161 2.959053 -4.731202 4.836554 -0.476986 0.475231 0.177051
0.306 0.100800 0.101145 -0.095290 -0.094579 1.830973 1.990086 -3.775055 3.872936 -0.316740 0.315109 0.176244
0.307 0.100704 0.101050 -0.095431 -0.094775 0.877496 1.020804 -2.818311 2.908707 -0.156443 0.154937 0.175425
0.308 0.100609 0.100955 -0.095558 -0.094956 -0.076120 0.051362 -1.861122 1.944018 0.003878 -0.005259 0.174594
0.309 0.100513 0.100859 -0.095669 -0.095122 -1.029724 -0.918087 -0.903639 0.979023 0.164198 -0.165455 0.173751
0.310 0.100417 0.100764 -0.095765 -0.095272 -1.983165 -1.887392 0.053987 0.013873 0.324493 -0.325624 0.172897
0.311 0.100321 0.100668 -0.095846 -0.095408 -2.936294 -2.856398 1.011604 -0.951278 0.484736 -0.485742 0.172031
0.312 0.100225 0.100573 -0.095912 -0.095529 -3.888958 -3.824952 1.969061 -1.916279 0.644903 -0.645783 0.171154
0.313 0.100129 0.100477 -0.095962 -0.095634 -4.841009 -4.792903 2.926207 -2.880977 0.804968 -0.805722 0.170265
0.314 0.100033 0.100381 -0.095998 -0.095725 -5.792295 -5.760096 3.882892 -3.845220 0.964906 -0.965534 0.169365
0.315 0.099937 0.100285 -0.096018 -0.095800 -6.742667 -6.726379 4.838963 -4.808856 1.124691 -1.125193 0.168455
0.316 0.099841 0.100189 -0.096023 -0.095860 -7.691974 -7.691600 5.794270 -5.771732 1.284299 -1.284675 0.167533
0.317 0.099745 0.100093 -0.096014 -0.095905 -8.640066 -8.655606 6.748662 -6.733697 1.443704 -1.443954 0.166601
0.318 0.099649 0.099998 -0.095988 -0.095935 -9.586794 0.000000 7.701988 -7.694598 1.602881 -1.603004 0.165659
0.319 0.099553 0.099884 -0.095948 -0.104694 -10.532008 0.000000 8.654098 -7.452003 1.571444 -1.591479 0.164706
0.320 0.099455 0.099753 -0.096931 -0.117754 -11.422603 0.000000 9.176529 -6.704674 1.423397 -1.464594 0.163742
0.321 0.099352 0.099606 -0.100043 -0.132272 -12.201529 0.000000 9.286307 -5.749792 1.220447 -1.279388 0.162769
0.322 0.099240 0.099446 -0.106034 -0.146510 -12.829277 0.000000 9.128275 -4.755357 1.012299 -1.085181 0.161786
0.323 0.099116 0.099273 -0.115171 -0.159548 -13.290672 0.000000 8.857361 -3.840482 0.835252 -0.918867 0.160793
0.324 0.098976 0.099091 -0.127266 -0.171079 -13.593560 0.000000 8.597496 -3.091323 0.711579 -0.803349 0.159790
0.325 0.098820 0.098899 -0.141790 -0.181227 -13.763291 0.000000 8.430525 -2.560437 0.650347 -0.748182 0.158779
0.326 0.098646 0.098700 -0.158016 -0.190382 -13.835533 0.000000 8.397475 -2.265992 0.649553 -0.751745 0.157757
0.327 0.098453 0.098492 -0.175164 -0.199059 -13.849132 0.000000 8.505259 -2.195035 0.699109 -0.804279 0.156727
0.328 0.098244 0.098275 -0.192515 -0.207785 -13.840123 0.000000 8.735698 -2.310549 0.784139 -0.891225 0.155688
0.329 0.098017 0.098049 -0.209495 -0.217009 -13.837497 0.000000 9.055048 -2.560627 0.888114 -0.996354 0.154639
0.330 0.097775 0.097812 -0.225721 -0.227056 -13.860881 0.000000 9.422858 -2.887950 0.995454 -1.104369 0.153583
0.331 0.097519 0.097563 -0.241005 -0.238103 -13.920030 0.000000 9.799308 -3.238093 1.093395 -1.202749 0.152517
0.332 0.097249 0.097301 -0.255337 -0.250187 -14.015755 0.000000 10.150555 -3.565736 1.173043 -1.282790 0.151444
0.333 0.096967 0.097024 -0.268846 -0.263226 -14.141843 0.000000 10.451951 -3.838367 1.229671 -1.339897 0.150362
0.334 0.096672 0.096733 -0.281750 -0.277055 -14.287476 0.000000 10.689237 -4.037517 1.262400 -1.373262 0.149273
0.335 0.096365 0.096428 -0.294305 -0.291459 -14.439714 0.000000 10.858079 -4.157920 1.273447 -1.385116 0.148175
0.336 0.096046 0.096107 -0.306763 -0.306217 -14.585698 0.000000 10.962389 -4.205159 1.267133 -1.379753 0.147070
0.337 0.095714 0.095771 -0.319340 -0.321121 -14.714349 0.000000 11.011960 -4.192449 1.248852 -1.362510 0.145958
0.338 0.095369 0.095420 -0.332194 -0.336005 -14.817443 0.000000 11.019873 -4.137177 1.224130 -1.338842 0.144838
0.339 0.095011 0.095054 -0.345414 -0.350750 -14.890084 0.000000 11.000079 -4.057694 1.197887 -1.313594 0.143712
0.340 0.094638 0.094674 -0.359026 -0.365288 -14.930624 0.000000 10.965422 -3.970723 1.173945 -1.290523 0.142578
0.341 0.094251 0.094280 -0.373002 -0.379596 -14.940194 0.000000 10.926276 -3.889586 1.154790 -1.272069 0.141438
0.342 0.093849 0.093873 -0.387274 -0.393688 -14.921971 0.000000 10.889805 -3.823275 1.141571 -1.259346 0.140291
0.343 0.093433 0.093451 -0.401748 -0.407604 -14.880356 0.000000 10.859831 -3.776304 1.134260 -1.252319 0.139137
0.344 0.093002 0.093016 -0.416326 -0.421392 -14.820182 0.000000 10.837153 -3.749184 1.131941 -1.250074 0.137978
0.345 0.092557 0.092567 -0.430913 -0.435105 -14.746043 0.000000 10.820195 -3.739295 1.133137 -1.251152 0.136812
0.346 0.092097 0.092105 -0.445432 -0.448786 -14.661813 0.000000 10.805808 -3.741980 1.136140 -1.253870 0.135641
0.347 0.091623 0.091629 -0.459823 -0.462466 -14.570369 0.000000 10.790096 -3.751637 1.139293 -1.256600 0.134464
0.348 0.091134 0.091139 -0.474050 -0.476160 -14.473504 0.000000 10.769138 -3.762687 1.141197 -1.257971 0.133282
0.349 0.090632 0.090635 -0.488096 -0.489868 -14.372002 0.000000 10.739556 -3.770311 1.140840 -1.256994 0.132094
0.350 0.090116 0.090118 -0.501962 -0.503579 -14.265823 0.000000 10.698866 -3.770919 1.137643 -1.253109 0.130902
0.351 0.089587 0.089587 -0.515659 -0.517270 -14.154352 0.000000 10.645641 -3.762345 1.131439 -1.246161 0.129704
0.352 0.089044 0.089042 -0.529203 -0.530912 -14.036665 0.000000 10.579493 -3.743814 1.122404 -1.236332 0.128502
0.353 0.088488 0.088484 -0.542614 -0.544477 -13.911770 0.000000 10.500915 -3.715733 1.110956 -1.224042 0.127295
0.354 0.087919 0.087913 -0.555907 -0.557936 -13.778798 0.000000 10.411059 -3.679377 1.097651 -1.209846 0.126084
0.355 0.087337 0.087328 -0.569092 -0.571265 -13.637133 0.000000 10.311460 -3.636533 1.083079 -1.194328 0.124869
0.356 0.086741 0.086731 -0.582174 -0.584444 -13.486480 0.000000 10.203789 -3.589158 1.067785 -1.178029 0.123650
0.357 0.086133 0.086120 -0.595152 -0.597459 -13.326868 0.000000 10.089631 -3.539097 1.052208 -1.161384 0.122427
0.358 0.085512 0.085497 -0.608016 -0.610301 -13.158614 0.000000 9.970333 -3.487878 1.036656 -1.144697 0.121201
0.359 0.084879 0.084861 -0.620757 -0.622966 -12.982252 0.000000 9.846915 -3.436596 1.021294 -1.128133 0.119971
0.360 0.084233 0.084213 -0.633358 -0.635452 -12.798452 0.000000 9.720042 -3.385880 1.006164 -1.111733 0.118738
0.361 0.083575 0.083553 -0.645806 -0.647759 -12.607935 0.000000 9.590046 -3.335931 0.991204 -1.095440 0.117502
0.362 0.082904 0.082881 -0.658084 -0.659887 -12.411405 0.000000 9.456992 -3.286601 0.976291 -1.079131 0.116264
0.363 0.082222 0.082198 -0.670182 -0.671838 -12.209492 0.000000 9.320754 -3.237503 0.961266 -1.062654 0.115023
0.364 0.081528 0.081502 -0.682087 -0.683609 -12.002719 0.000000 9.181105 -3.188128 0.945971 -1.045854 0.113779
0.365 0.080823 0.080795 -0.693791 -0.695200 -11.791494 0.000000 9.037793 -3.137943 0.930270 -1.028601 0.112533
0.366 0.080106 0.080077 -0.705288 -0.706606 -11.576106 0.000000 8.890603 -3.086481 0.914062 -1.010798 0.111286
0.367 0.079378 0.079348 -0.716575 -0.717822 -11.356752 0.000000 8.739404 -3.033389 0.897293 -0.992393 0.110036
0.368 0.078639 0.078609 -0.727648 -0.728843 -11.133555 0.000000 8.584162 -2.978457 0.879949 -0.973377 0.108785
0.369 0.077890 0.077858 -0.738507 -0.739663 -10.906596 0.000000 8.424951 -2.921619 0.862055 -0.953777 0.107533
0.370 0.077130 0.077097 -0.749149 -0.750275 -10.675934 0.000000 8.261936 -2.862937 0.843662 -0.933646 0.106279
0.371 0.076360 0.076326 -0.759574 -0.760674 -10.441637 0.000000 8.095348 -2.802570 0.824839 -0.913052 0.105024
0.372 0.075580 0.075545 -0.769779 -0.770854 -10.203786 0.000000 7.925462 -2.740734 0.805658 -0.892070 0.103769
0.373 0.074790 0.074754 -0.779764 -0.780810 -9.962493 0.000000 7.752571 -2.677671 0.786189 -0.870771 0.102513
0.374 0.073991 0.073954 -0.789524 -0.790537 -9.717898 0.000000 7.576955 -2.613617 0.766492 -0.849215 0.101257
0.375 0.073182 0.073145 -0.799058 -0.800033 -9.470167 0.000000 7.398874 -2.548776 0.746614 -0.827449 0.100000
0.376 0.072365 0.072326 -0.808362 -0.809294 -9.219486 0.000000 7.218548 -2.483309 0.726584 -0.805505 0.098743
0.377 0.071538 0.071499 -0.817432 -0.818318 -8.966053 0.000000 7.036160 -2.417328 0.706422 -0.783403 0.097487
0.378 0.070703 0.070663 -0.826265 -0.827104 -8.710069 0.000000 6.851852 -2.350899 0.686133 -0.761149 0.096231
0.379 0.069860 0.069819 -0.834857 -0.835648 -8.451731 0.000000 6.665737 -2.284048 0.665715 -0.738743 0.094976
0.380 0.069008 0.068966 -0.843205 -0.843950 -8.191226 0.000000 6.477899 -2.216772 0.645162 -0.716181 0.093721
0.381 0.068149 0.068106 -0.851307 -0.852007 -7.928727 0.000000 6.288410 -2.149052 0.624467 -0.693456 0.092467
0.382 0.067282 0.067239 -0.859159 -0.859818 -7.664391 0.000000 6.097334 -2.080864 0.603623 -0.670565 0.091215
0.383 0.066407 0.066364 -0.866761 -0.867381 -7.398360 0.000000 5.904733 -2.012187 0.582630 -0.647505 0.089964
0.384 0.065526 0.065482 -0.874109 -0.874695 -7.130763 0.000000 5.710676 -1.943012 0.561487 -0.624282 0.088714
0.385 0.064638 0.064593 -0.881204 -0.881757 -6.861716 0.000000 5.515240 -1.873340 0.540202 -0.600900 0.087467
0.386 0.063743 0.063697 -0.888042 -0.888565 -6.591329 0.000000 5.318508 -1.803190 0.518783 -0.577371 0.086221
0.387 0.062842 0.062796 -0.894624 -0.895119 -6.319706 0.000000 5.120573 -1.732590 0.497243 -0.553709 0.084977
0.388 0.061934 0.061888 -0.900947 -0.901416 -6.046946 0.000000 4.921532 -1.661582 0.475597 -0.529929 0.083736
0.389 0.061021 0.060975 -0.907012 -0.907455 -5.773151 0.000000 4.721486 -1.590212 0.453859 -0.506047 0.082498
0.390 0.060103 0.060056 -0.912817 -0.913235 -5.498419 0.000000 4.520534 -1.518527 0.432044 -0.482077 0.081262
0.391 0.059179 0.059131 -0.918362 -0.918754 -5.222852 0.000000 4.318775 -1.446578 0.410165 -0.458035 0.080029
0.392 0.058250 0.058202 -0.923645 -0.924012 -4.946550 0.000000 4.116302 -1.374408 0.388233 -0.433932 0.078799
0.393 0.057316 0.057268 -0.928666 -0.929008 -4.669613 0.000000 3.913205 -1.302058 0.366260 -0.409779 0.077573
0.394 0.056378 0.056330 -0.933424 -0.933741 -4.392142 0.000000 3.709566 -1.229561 0.344253 -0.385586 0.076350
0.395 0.055435 0.055387 -0.937918 -0.938211 -4.114235 0.000000 3.505462 -1.156948 0.322220 -0.361361 0.075131
0.396 0.054489 0.054440 -0.942147 -0.942417 -3.835989 0.000000 3.300965 -1.084241 0.300166 -0.337111 0.073916
0.397 0.053539 0.053490 -0.946112 -0.946359 -3.557495 0.000000 3.096141 -1.011462 0.278096 -0.312841 0.072705
0.398 0.052586 0.052536 -0.949812 -0.950036 -3.278845 0.000000 2.891055 -0.938627 0.256017 -0.288557 0.071498
0.399 0.051629 0.051579 -0.953246 -0.953449 -3.000123 0.000000 2.685769 -0.865754 0.233932 -0.264265 0.070296
0.400 0.050669 0.050620 -0.956414 -0.956596 -2.721415 0.000000 2.480342 -0.792859 0.211847 -0.239971 0.069098
0.401 0.049707 0.049657 -0.959317 -0.959479 -2.442799 0.000000 2.274833 -0.719957 0.189766 -0.215681 0.067906
0.402 0.048742 0.048693 -0.961954 -0.962097 -2.164351 0.000000 2.069302 -0.647068 0.167697 -0.191401 0.066718
0.403 0.047776 0.047726 -0.964325 -0.964450 -1.886148 0.000000 1.863806 -0.574208 0.145644 -0.167137 0.065536
0.404 0.046807 0.046757 -0.966431 -0.966538 -1.608261 0.000000 1.658402 -0.501398 0.123613 -0.142897 0.064359
0.405 0.045837 0.045787 -0.968272 -0.968362 -1.330760 0.000000 1.453147 -0.428658 0.101612 -0.118686 0.063188
0.406 0.044866 0.044815 -0.969848 -0.969921 -1.053715 0.000000 1.248098 -0.356009 0.079645 -0.094513 0.062022
0.407 0.043893 0.043843 -0.971159 -0.971216 -0.777192 0.000000 1.043310 -0.283469 0.057720 -0.070384 0.060863
0.408 0.042920 0.042870 -0.972207 -0.972247 -0.501259 0.000000 0.838837 -0.211061 0.035842 -0.046305 0.059709
0.409 0.041946 0.041896 -0.972991 -0.973016 -0.225979 0.000000 0.634731 -0.138804 0.014016 -0.022282 0.058562
0.410 0.040972 0.040922 -0.973512 -0.973521 0.048583 0.000000 0.431042 -0.066715 -0.007752 0.001679 0.057422
0.411 0.039998 0.039948 -0.973770 -0.973765 0.322364 0.000000 0.227822 0.005187 -0.029456 0.025573 0.056288
0.412 0.039024 0.038974 -0.973767 -0.973747 0.595304 0.000000 0.025116 0.076886 -0.051093 0.049393 0.055162
0.413 0.038051 0.038001 -0.973503 -0.973469 0.867344 0.000000 -0.177028 0.148365 -0.072658 0.073136 0.054042
0.414 0.037079 0.037029 -0.972979 -0.972931 1.138424 0.000000 -0.378566 0.219609 -0.094146 0.096795 0.052930
0.415 0.036107 0.036057 -0.972195 -0.972134 1.408487 0.000000 -0.579453 0.290603 -0.115553 0.120367 0.051825
0.416 0.035137 0.035087 -0.971153 -0.971079 1.677479 0.000000 -0.779647 0.361334 -0.136874 0.143846 0.050727
0.417 0.034169 0.034119 -0.969854 -0.969767 1.945345 0.000000 -0.979107 0.431787 -0.158106 0.167228 0.049638
0.418 0.033202 0.033152 -0.968298 -0.968199 2.212031 0.000000 -1.177791 0.501948 -0.179245 0.190509 0.048556
0.419 0.032237 0.032188 -0.966487 -0.966375 2.477487 0.000000 -1.375660 0.571804 -0.200286 0.213684 0.047483
0.420 0.031275 0.031225 -0.964422 -0.964298 2.741661 0.000000 -1.572674 0.641341 -0.221225 0.236748 0.046417
0.421 0.030315 0.030266 -0.962103 -0.961968 3.004505 0.000000 -1.768795 0.710547 -0.242059 0.259697 0.045361
0.422 0.029358 0.029309 -0.959533 -0.959387 3.265970 0.000000 -1.963985 0.779408 -0.262784 0.282527 0.044312
0.423 0.028404 0.028355 -0.956712 -0.956555 3.526008 0.000000 -2.158207 0.847911 -0.283395 0.305233 0.043273
0.424 0.027454 0.027405 -0.953642 -0.953474 3.784573 0.000000 -2.351424 0.916044 -0.303889 0.327812 0.042243
0.425 0.026507 0.026458 -0.950324 -0.950146 4.041621 0.000000 -2.543602 0.983793 -0.324262 0.350259 0.041221
0.426 0.025563 0.025515 -0.946760 -0.946571 4.297105 0.000000 -2.734706 1.051148 -0.344512 0.372571 0.040210
0.427 0.024624 0.024576 -0.942950 -0.942751 4.550983 0.000000 -2.924701 1.118095 -0.364633 0.394743 0.039207
0.428 0.023689 0.023641 -0.938897 -0.938688 4.803212 0.000000 -3.113554 1.184624 -0.384623 0.416772 0.038214
0.429 0.022759 0.022711 -0.934602 -0.934384 5.053750 0.000000 -3.301233 1.250723 -0.404479 0.438654 0.037231
0.430 0.021834 0.021786 -0.930066 -0.929839 5.302555 0.000000 -3.487706 1.316380 -0.424197 0.460386 0.036258
0.431 0.020913 0.020866 -0.925292 -0.925055 5.549587 0.000000 -3.672942 1.381586 -0.443774 0.481963 0.035294
0.432 0.019998 0.019951 -0.920280 -0.920034 5.794808 0.000000 -3.856909 1.446329 -0.463207 0.503383 0.034341
0.433 0.019088 0.019041 -0.915033 -0.914778 6.038177 0.000000 -4.039579 1.510600 -0.482492 0.524642 0.033399
0.434 0.018184 0.018137 -0.909552 -0.909288 6.279657 0.000000 -4.220921 1.574387 -0.501628 0.545737 0.032467
0.435 0.017286 0.017240 -0.903838 -0.903567 6.519211 0.000000 -4.400908 1.637682 -0.520610 0.566664 0.031545
0.436 0.016394 0.016348 -0.897895 -0.897615 6.756803 0.000000 -4.579510 1.700474 -0.539437 0.587421 0.030635
0.437 0.015508 0.015463 -0.891723 -0.891435 6.992396 0.000000 -4.756701 1.762754 -0.558105 0.608004 0.029735
0.438 0.014629 0.014584 -0.885325 -0.885029 7.225956 0.000000 -4.932453 1.824513 -0.576611 0.628410 0.028846
0.439 0.013757 0.013712 -0.878701 -0.878398 7.457448 0.000000 -5.106740 1.885741 -0.594952 0.648636 0.027969
0.440 0.012892 0.012848 -0.871856 -0.871544 7.686839 0.000000 -5.279534 1.946428 -0.613127 0.668679 0.027103
0.441 0.012035 0.011990 -0.864789 -0.864470 7.914095 0.000000 -5.450812 2.006568 -0.631133 0.688537 0.026249
0.442 0.011184 0.011140 -0.857503 -0.857178 8.139184 0.000000 -5.620548 2.066149 -0.648966 0.708206 0.025406
0.443 0.010342 0.010298 -0.850001 -0.849668 8.362074 0.000000 -5.788716 2.125165 -0.666624 0.727683 0.024575
0.444 0.009507 0.009464 -0.842284 -0.841944 8.582735 0.000000 -5.955294 2.183606 -0.684105 0.746966 0.023756
0.445 0.008681 0.008638 -0.834355 -0.834008 8.801134 0.000000 -6.120257 2.241464 -0.701406 0.766053 0.022949
